"Tweet_Tidspunkt","Forventet_Avkastning","Faktisk_Avkastning","Unormal_Avkastning","Lopenummer","Text","Rank"
2022-12-05 12:08:00,-8.32947952889943e-05,-0.000325154706329383,-0.000241859911040389,1,"@muskuniversity in the past, victory would mean that your enemies are no longer around. these days, theyâre not only alive &amp; well, but have lots of time on their hands to edit wikipedia!",0
2022-12-05 12:09:00,-0.000128267336446265,0.00119461273098787,0.00132288006743413,1,"@muskuniversity wait, is this true!?",0
2022-12-05 13:47:00,6.32011850086766e-05,-7.9445146391294e-05,-0.000142646331399971,1,"@rookisaacman @engineers_feed x ã a-12 musk",0
2022-12-08 14:15:00,-0.000285412228766742,-0.000494284975013167,-0.000208872746246424,1,"@sawyermerritt tesla team has done incredibly well, despite extremely difficult times. could not be more proud of them.",0
2022-12-13 14:01:00,-0.000307157146845967,0.00242294307730556,0.00273010022415153,1,"@wholemarsblog tesla will be great long-term, but doesnât control macroeconomic tides",1
2022-12-14 15:13:00,0.000681605707733261,-9.4046835324084e-05,-0.000775652543057345,1,"@dirtytesla @jason up to 7 days for human review",0
2022-12-15 13:44:00,3.31989359928602e-05,-0.000474863872356519,-0.000508062808349379,1,"@muskuniversity so few understand this",0
2022-12-22 13:37:00,5.11541278454579e-05,0.00382216857775091,0.00377101444990545,1,"congratulations tesla team!!",1
2022-12-23 12:33:00,0.000399024495316352,-0.00157120867984896,-0.00197023317516532,1,"@inspiredtesla @cryptoarch3 agreed",0
2023-01-03 13:49:00,0.000228588984201872,-0.000555187742362638,-0.00078377672656451,1,"@teslaownerssv @drknowitall16 @tesla @potus @uaw correct",0
2023-01-05 11:22:00,0.000245314003299054,-0.00117894542176192,-0.00142425942506098,1,"elon musk should",0
2023-01-09 11:14:00,-3.47681398927818e-05,0.0015143453525968,0.00154911349248958,1,"@muskuniversity this is the foundation of my philosophy",0
2023-01-12 10:09:00,-0.000140405364873492,0.00455396674027546,0.00469437210514895,1,"@muskuniversity exactly",1
2023-01-18 15:19:00,1.94898560721456e-05,0.000196489593041439,0.000176999736969293,1,"great work by tesla team!",0
2023-01-19 13:03:00,0.000240882116217937,0.00165563566243943,0.00141475354622149,1,"@teslaownerssv @tesla @ford @rivian @lucidmotors fed rate increases make cars more expensive for consumers, increasing the difficulty level for automotive companies",0
2023-01-20 14:39:00,0.000146822792295653,0.000302984510766871,0.000156161718471218,1,"@sawyermerritt @tesla teslas are the safest cars on the road, but most people donât know that",0
2023-01-25 13:46:00,4.81348039817427e-05,-6.64635834949186e-05,-0.000114598387476661,1,"@thevivafrei first iâve heard. it is not possible for me to fix every aspect of twitter worldwide overnight, while still running tesla and spacex, among other things.",0
2023-01-27 14:54:00,0.0001512299910422,4.55150976910325e-05,-0.000105714893351167,1,"@stevenmarkryan @teslaownerssv @riskreversal haha ð¯. this doofus actually believes what the media writes about me.",0
2023-01-30 11:57:00,-0.000117686621061534,0.00321651883088554,0.00333420545194708,1,"@wr4nygov looks like tesla is doing ok",1
2023-01-30 12:14:00,-0.000117634464564876,0.00177610645067987,0.00189374091524475,1,"@muskuniversity does seem odd",0
2023-01-30 12:16:00,-6.03798899766773e-05,-0.00239378797530174,-0.00233340808532506,1,"@teslahype less than chuck norris though",-1
2023-01-31 14:04:00,6.26488808983004e-05,-0.000333261020150938,-0.000395909901049239,1,"what the tesla giga nevada factory will look like when finished. {url}",0
2023-02-03 12:04:00,-0.000247225874013206,0.000491110392964611,0.000738336266977817,1,"@cb_doge @mayemusk @tesla @twitter more to come on this front. twitter needs to be where a creator is most highly rewarded for their time &amp; talent.",0
2023-02-10 12:41:00,-7.36799416198632e-05,0.00143567656258012,0.00150935650419998,1,"@teslaownerssv it will change the look of the roads",0
2023-02-10 13:18:00,0.000276569625776863,0.0010402479926822,0.000763678366905333,1,"@driveteslaca sigh",0
2023-02-10 15:58:00,0.000142643142162783,-0.000101543460601189,-0.000244186602763972,1,"@cb_doge @twitter @mayemusk @tesla @spacex ð¥ð¥",0
2023-02-21 15:09:00,-0.000197476442485636,-0.000400681157968467,-0.00020320471548283,1,"@muskuniversity yes!",0
2023-02-21 15:32:00,-3.1203797080826e-05,0.000776650382061887,0.000807854179142713,1,"@teslaconomics if this doesnât convey gravitas, nothing does!",0
2023-02-21 15:38:00,1.54320672685453e-05,-0.00150202773744547,-0.00151745980471401,1,"@honestyhumility @teslaconomics this kid is definitely going to love trolling",0
2023-02-22 13:12:00,-0.000111918816889334,-0.00174931923416236,-0.00163740041727302,1,"@gfilche @tesla in a rapidly changing technology landscape, conventional wisdom fails {url}",0
2023-02-22 15:29:00,0.00039518108826359,-0.00239664469742356,-0.00279182578568715,1,"@muskuniversity had a major influence on me",-1
2023-02-24 14:42:00,-0.000116251303091535,-0.000742963002083306,-0.000626711698991771,1,"@teslaconomics death threats should result in immediate account suspension. lmk if thatâs not happening.",0
2023-02-27 10:00:00,0.000602982921947382,-0.000558482869144942,-0.00116146579109232,1,"@tesla_europe great work!",0
2023-02-28 14:54:00,-6.58272789255686e-05,-7.18838357214087e-05,-6.05655679584009e-06,1,"@o42nl @kirillgroshkov tesla does int8 inference. way more efficient than fp16, but took us a lot of effort to overcome quantization errors.",0
2023-03-01 15:49:00,-4.60306202382487e-07,0.000640110295927891,0.000640570602130274,1,"@quantumverd @twitter @tesla obv",0
2023-03-07 13:27:00,-0.000308702233046322,0.000950819893709969,0.00125952212675629,1,"@muskuniversity so many guys who got metooâed went woke for the moral cloak",0
2023-03-20 13:10:00,-6.93402139569944e-05,0.00130683066110257,0.00137617087505956,1,"@rrrmovie @teslalightshows @tesla â¥ï¸â¥ï¸",0
2023-03-21 13:06:00,0.000142132238086137,0.00078380177136126,0.000641669533275123,1,"@teslaconomics looking into it",0
2023-03-27 13:37:00,0.000105630194334407,0.00157721624725904,0.00147158605292463,1,"@astro_greek @tesla very important",0
2023-04-04 15:32:00,0.000106863789385154,0.00032530053690288,0.000218436747517726,1,"@sawyermerritt @tesla tesla will continue to use outside litigators, but itâs important to build a powerful litigation team internally, so that weâre not always on the defensive. 

weâll also go after the wall st short-sellers, certain law firms &amp; (sometimes) corrupt regulators who are the true evil.",0
2023-04-10 11:11:00,0.000162814412088496,0.00183895235441634,0.00167613794232785,1,"@teslaaibot if that were actually true, âthe richâ of 100 years ago would have all the money today, but they do not",0
2023-04-11 14:51:00,5.79403640208058e-05,0,-5.79403640208058e-05,1,"@muskuniversity yeah",0
2023-04-12 13:09:00,-7.8301018610375e-05,-0.00103294552571489,-0.00095464450710452,1,"@teslaownersebay @twitter what more could you ask for in a ceo!?",0
2023-04-12 13:38:00,-7.28447807409171e-05,-0.00130944518463932,-0.0012366004038984,1,"@muskuniversity yeah",0
2023-04-19 13:22:00,-5.68538439574178e-05,0.000254221002059038,0.000311074846016455,1,"@toscamusk @mayemusk happy birthday, love e!",0
2023-05-02 13:09:00,0.000132325446350128,0.000246548323471351,0.000114222877121224,1,"@driveteslaca @grubermotors these are increasingly rare",0
2023-05-03 15:43:00,-0.000450536365220824,0.000871459694989022,0.00132199606020985,1,"@realmeetkevin @tesla always tough with margins for new vehicle lines, especially when there are major technology shifts. 

i think fordâs overall strategy with evs is smart.

the electric f-150 (lightning) has high demand.",0
2023-05-08 13:40:00,0.00013288827189809,-0.000813102567081048,-0.000945990838979138,1,"@ray4tesla his assessment is accurate",0
2023-05-08 13:44:00,1.81906442899004e-05,-0.000232842423889586,-0.000251033068179487,1,"@teslasynopsis @tesla once fsd is super smooth (not just safe), we will roll out a free month trial for all cars in north america.

then extend to rest of world after we ensure it works well on local roads and regulators approve it in that country.",0
2023-05-08 14:37:00,8.30148829492811e-05,-5.84351078127208e-05,-0.000141449990762002,1,"@sawyermerritt @p_ferragu the awareness of the capability of fsd is still shockingly low, even among tesla owners",0
2023-05-08 14:41:00,0.00017472933120757,0.000730012264206039,0.000555282932998468,1,"@dirtytesla we always prioritize safety over smoothness. after we achieve a higher tier of safety, then we polish the experience. 

very important to both both safe and smooth for new users to be comfortable with fsd.",0
2023-05-09 12:35:00,3.41753301726273e-05,0.00101674641148335,0.000982571081310722,1,"@dimazeniuk @starlink @spacex @spacexstarlink @kerrikgray @janeidyeve @inelonwetrust__ @1stmarscolonist @helloitstanya98 @dvorahfr @captainarve @andst7 cool",0
2023-05-11 15:20:00,2.19187544211257e-05,-5.22944943886905e-05,-7.42132488098162e-05,1,"@driveteslaca @petebuttigieg {url}",0
2023-05-12 15:41:00,-6.12023635550438e-05,0.000768951957762381,0.000830154321317425,1,"@evasteslasplaid @wsj @tesla obviously, bringing on linda allows me to devote more time to tesla, which is exactly what i will be doing!",0
2023-05-16 13:10:00,3.42895346002576e-05,-0.000198964552831644,-0.000233254087431901,1,"@teslaconomics good questions",0
2023-05-16 13:25:00,7.5009815872779e-05,0.000236837419125,0.000161827603252221,1,"@muskuniversity yup",0
2023-05-16 13:54:00,-2.74058190312319e-05,-0.000511575432747065,-0.000484169613715833,1,"@thejefflutz @davidfaber @cnbc @tesla @lindayacc even the ai community doesnât understand",0
2023-05-17 13:43:00,0.000147221125108182,0.000115021854152348,-3.21992709558344e-05,1,"@teslaconomics welcome back @jbstraubel!",0
2023-05-17 15:25:00,7.94703613039231e-05,0.000775906661302321,0.000696436299998398,1,"@teslaconomics all real &amp; hot of the presses. tesla optimus team cranked super hard through the weekend to get it done. they are awesome!",0
2023-05-17 15:28:00,9.8686035317577e-05,-0.000526439202019318,-0.000625125237336895,1,"@libertycappy cybertruck option packages &amp; third-party add-ons will be ð¥ð¥",0
2023-05-18 15:26:00,0.000137720657142183,0.000729870578712331,0.000592149921570148,1,"in fairness, i must concede that joel has a good point and i will endeavor to be more thoughtful in the future.

comic book analogies are obviously imperfect, to say the least. just because george soros can bend metal using his mind doesnât mean heâs magneto!!

anyway, my actual concern with soros is that he has funded so many politicians & das who are soft even on violent crime, which has caused great damage to many cities imo.

also, while i am very much in favor of expanding legal immigration, we must have some vetting of who comes in, so that we do not allow dangerous felons to prey upon innocent americans.",0
2023-05-22 15:43:00,-5.34788845281286e-05,0.000476720165263009,0.000530199049791137,1,"@teslasynopsis @cb_doge trying",0
2023-05-23 12:55:00,-0.000345471968126974,0.000480435594939278,0.000825907563066252,1,"@teslasynopsis weâre working hard to get cybertruck into production! this was a tough product to design &amp; even tougher to build. 

but it will be great â¦",0
2023-05-23 13:03:00,-2.0887598591471e-05,0.000426302888202134,0.000447190486793605,1,"@wholemarsblog and tesla has sentry mode",0
2023-05-23 13:30:00,1.79960768226392e-05,-0.00125333333333341,-0.00127132941015605,1,"@teslatino is will be smooth as silk",0
2023-05-25 11:43:00,-0.000134205856450987,0.000209362586090162,0.000343568442541149,1,"@evasteslasplaid yeah",0
2023-06-01 13:56:00,0.00015856889243296,-0.000384930779991346,-0.000543499672424305,1,"congratulations to giga shanghai &amp; tesla china sds teams for their excellent work overcoming many obstacles over many years!! {url}",0
2023-06-02 09:47:00,0.000610513128275404,0.000236910684671798,-0.000373602443603606,1,"@teslaownerssv game changer",0
2023-06-05 12:26:00,0.000125535269388395,-0.000192420466207308,-0.000317955735595703,1,"@jhall tesla aspires to be as helpful as possible to other car companies.

we made all our patents freely available several years ago.

now, we are enabling other companies to use our supercharger network.

also happy to license autopilot/fsd or other tesla technology.",0
2023-06-05 13:05:00,3.64610756899911e-05,6.71277935094494e-05,3.06667178194582e-05,1,"@teslaownerssv ð¯",0
2023-06-05 13:08:00,-6.59307761388473e-05,-4.38677460568271e-05,2.20630300820202e-05,1,"@teslaconomics yeah",0
2023-06-06 11:16:00,0.000109592152095572,0.000824289050693808,0.000714696898598236,1,"@ray4tesla â¥ï¸â¥ï¸",0
2023-06-07 12:29:00,-0.000283589726911799,0.00111826802648059,0.00140185775339239,1,"@ray4tesla true",0
2023-06-08 11:44:00,7.84505929703807e-05,-0.000523194153959783,-0.000601644746930164,1,"@teslaownerssv discreet packaging optional",0
2023-06-08 15:42:00,5.05363218743698e-05,-0.000788738556668212,-0.000839274878542582,1,"tesla model s &amp; model x have hospital-grade hepa air filters, protecting you from dust, bacteria, pollen (allergies), spores &amp; many toxic gases

{url}",0
2023-06-08 15:43:00,5.5661117932486e-05,0.000299324382108925,0.000243663264176439,1,"model 3 &amp; y have great air filtration too, but theyâre too small to fit the monster hepa filters",0
2023-06-12 13:44:00,0.000133717148124308,-0.000684269843825421,-0.000817986991949729,1,"@dirtytesla noted",0
2023-06-13 10:13:00,-0.000247271059270437,-0.0022403008709422,-0.00199302981167176,1,"@teslasynopsis 6 to 8 weeks",0
2023-06-14 13:56:00,9.27419832477912e-05,-5.80686371290338e-05,-0.000150810620376825,1,"@mayemusk my namesake",0
2023-06-16 13:14:00,-2.09470125781694e-05,5.79154503463923e-05,7.88624629245617e-05,1,"@teslaownerssv ð¤£",0
2023-06-20 15:29:00,0.000125921611613902,0.00161530774036514,0.00148938612875124,1,"@dvorahfr elonâ¥ï¸france",0
2023-06-20 15:30:00,0.000152609458689165,0.000660408734703,0.000507799276013835,1,"@tim_zaman @itsclivetime super exciting work happening at tesla in ai software, chip design &amp; robots!",0
